"date","log_ret_IHSG","Gap_high_low_IHSG","RSI_IHSG_30_days","log_ret_LQ45","log_ret_SNP500","log_ret_NASDAQ","log_ret_SET_Thai","log_ret_LSE","log_ret_USD_to_IDR","log_ret_EURO_to_IDR","log_ret_Pounds_to_IDR","log_ret_Yen_to_IDR","log_ret_Harga_Emas","log_ret_Crude_Oil"
2013-02-14,0.00373461808863456,26.109375,66.0541473120916,0.00176935615943044,0.000690433265053607,0.000556647100922057,0.00830693892310987,0.0067340061404654,8.31562033915845e-05,-0.000463786048353464,-0.00899556290857787,0.000969729276505126,-0.0057946426334548,0.00308764575102564
2013-02-15,0.0045906207472226,27.76513671875,67.2118197977553,0.00446669719893354,-0.00104562779601362,-0.00207485741031893,-0.00342488881451245,-0.0403249209150328,0.00136099154423609,-0.00542679058779045,-0.00133958492905647,0.00464175823889728,-0.0159706815782932,-0.0150129336463426
2013-02-18,0.000490090399081848,27.9306640625,67.3351616382501,-0.000772607702941499,NA,NA,0.0011626470594705,0.00927360069530813,0.00139032744935711,-0.012830718972065,-0.0126805961927959,-0.0202716406564204,NA,NA
2013-02-19,-0.0021670878447163,37.18017578125,66.197033546411,-0.00322364806239496,0.00730969444136124,0.0067316324150366,0.00574723203539512,0.0129922089145837,0.000787622286885342,0.0150049704886459,0.0146224093845584,0.0156298824175232,-0.00323750326527344,0.00831090420484086
2013-02-20,0.00701331601476301,23.693359375,68.0115690626577,0.00548914286123532,-0.0124817114300058,-0.0154221230906797,0.00946511839044126,0.0120755713322538,0.00230767467563248,0.00487485006088195,-0.00200883956666597,0.000193877422605513,-0.0163463971708924,-0.0230232495276918
2013-02-21,-0.000441867994886453,38.55908203125,67.7736714129982,-0.000366663960604987,-0.00632300546566533,-0.0104576700402345,-0.011640985195322,-0.0250677802468376,-0.00200724214156714,-0.0103973624435097,-0.0142440049616857,-0.000581671091206752,0.000380236774884824,-0.0172989128148961
2013-02-22,0.00403279140407672,24.80126953125,68.8057170068529,0.00451730238789516,0.00873421338677442,0.0096389062890979,0.00742297129962485,0.0198026512817048,0.0019658568152031,-0.00476917365391982,0.00346150276061327,0.00676466225473824,-0.00368179607348202,0.00311879508079889
2013-02-25,0.00962514757865316,39.845703125,71.1060319585419,0.0142008291281927,-0.0184792755847744,-0.0145174769353599,NA,0.012738976440115,0.000981481081965607,-0.0118251279398156,-0.0227516152360036,-0.0234846716377889,0.00873805779180812,-0.000214740586046154
2013-02-26,-0.00706823869010403,38.4072265625,67.3294502695344,-0.00858889792196453,0.00609087686256739,0.00429079015415596,-0.00639000285313502,-0.0317725937762687,-0.000785067417201017,0.00300894993034269,0.017316450011461,0.032878871575752,0.0181175699021012,-0.00516856284077624
2013-02-27,0.0113833706047517,47.77978515625,69.9906102758621,0.0121572829137196,0.0126456991190196,0.0103658189242272,-0.00805018009197505,0.0152557658653122,0.000216958944852246,-0.00023721978524243,-0.00266039244193073,0.00190644017256928,-0.0124596681700707,0.00140250180215324
2013-02-28,0.0166892688445039,60.9580078125,73.3317685233925,0.0198503529931099,-0.00086445346145724,-0.000654831101656254,0.0153811873207631,0.00979288382640307,-0.00219284477723802,0.00323714308977691,-0.00109349382137133,-0.00534714527584574,-0.0110310302836881,-0.00768359458463333
2013-03-01,0.00329407367679634,39.93896484375,73.9303574749713,0.00390871315282763,0.00232115944952672,0.00301742868475926,-0.00128520942315361,0.0134030765645444,-0.00243635791636592,-0.00775504400954494,-0.000684041342768164,-0.00335649782206613,-0.00368296504872467,-0.0149951118276062
2013-03-04,-0.0104777871147052,81.22119140625,68.8625624046395,-0.011931162745355,0.00460012654834963,0.00386980459369483,0.000727194048717204,-0.00593481078345997,-0.00221857433339228,-0.0197358993032853,-0.0248021026405725,-0.0269694254326655,0.000127195402127691,-0.00619468296375725
2013-03-05,-0.00205184541940886,28.07666015625,67.9252100627096,-0.00395579577296618,0.00952055187249998,0.0131437429542667,0.00555988772761939,0.0198901794077044,0.00674444989319907,0.0209268009564795,0.0256912651764978,0.0209958542277985,0.00158896657755509,0.00773737626859309
2013-03-06,0.0152423596344444,67.14208984375,70.9808591242598,0.0176126493055843,0.00108392505541468,-0.000545960030624768,0.00645934376215511,0.018070629448137,-0.00141667806633256,0.000555269121473458,6.836438218343e-05,0.00106237495981397,0,-0.00430344818247137
2013-03-07,0.00488283132108465,29.5830078125,71.8776684363231,0.00351441381195713,0.00181484361720642,0.00301186396446523,0.00104476453069764,-0.0100792395671398,-0.000517528718979638,-0.00572611712505139,-0.00975483451400048,-0.0070719184374728,0.000127054830066482,0.0124183942927078
2013-03-08,0.00538864704927698,51.3310546875,72.8408186478993,0.00594158655438229,0.00447112871295497,0.00379220859063621,0.0037981205096098,0.000723228673717377,0.000527937193499094,0.0099992897269343,0.00199993170345886,-0.0107517256959361,0.00114230306504327,0.00425044944119631
2013-03-11,-0.00414914884351108,38.7021484375,70.905319472194,-0.00667472882723211,0.00324381886587369,0.0026164970180166,0.00682447640207404,0.00648657964956086,-0.00533818030138585,-0.00904265700091813,-0.00767665168996436,-0.0125589217819154,0.000760888467409243,0.00119559400835471
2013-03-12,NA,NA,NA,NA,-0.00240614539680199,-0.00324857557818771,-0.000615009025482069,0.0135570583987676,0.00582432734316009,0.0036586376609854,0.00013884068054242,-0.00458807000900823,0.00864546511419151,0.00520048150280206
2013-03-13,-0.00389547074774174,53.052734375,69.128462957504,-0.00477267235984406,0.00131318915717076,0.000863221524025668,0.00128028810077981,-0.00782640599405608,-6.20180783906982e-05,-0.000158793172227329,6.94131121647554e-05,0.00865981368852908,-0.00201267513865685,-0.000216192292259405
2013-03-14,-0.0102002060809675,73.0400390625,64.7631580348631,-0.0135740106271519,0.005587352158972,0.00424653411403735,0.00511143963784113,-0.00501252232131516,-0.000641516786287053,-0.00573341274343224,0.000901932277467085,-0.00277887012249445,0.00144699559057977,0.00549720757895098
2013-03-15,0.00686200694506632,50.94873046875,66.2441290374532,0.00629904674412506,-0.00161977374998876,-0.00303007708210432,0.00712106651609437,-0.00575962831104641,0.00119994488934802,0.00525688187904173,0.0121313867173981,0.00158883878014494,0.00119382027224793,0.00450449258612704
2013-03-18,-0.00342918419944897,40.2001953125,64.8330423824549,-0.00186365130546304,-0.00552557033502405,-0.00353956957135016,-0.00406296943574396,-0.00943057407116725,0.000248011705970089,0.00530841479492694,0.0159720661856243,0.0262451445863755,0.00756938065819126,0.00309846846068385
2013-03-19,0.00411426016494578,27.787109375,65.7391453080594,0.00250844404743654,-0.00242546972687623,-0.00262576213448185,-0.0148108813496949,-0.0117302941977893,0.000692229756502616,-0.00960744219460362,-0.0144659387016255,-0.0186337376481053,0.00416684777857251,-0.0169987330216605
2013-03-20,0.00183818783749918,37.89306640625,66.1435331371663,0.00151900911508705,0.00667516381581794,0.00773988788133904,-0.0157976213376386,-0.00740202770768395,2.06757803161064e-05,-0.00656369922312204,-0.000410537125163951,0.00265522739881259,-0.00236115977130773,0.00864304657097497
2013-03-21,-0.00598579481006039,68.42724609375,63.6192192417681,-0.00902635241799052,-0.00831692375600508,-0.00975486129995913,-0.00920875319553676,-0.00895524918877372,0.00129012963033221,0.00688278027241497,0.000820905778758183,-0.00858123094852467,0.00391149955924602,-0.00550135843167128
2013-03-22,-0.0166932902125131,95.14794921875,57.3733972373508,-0.0213879689302275,0.00714864380329989,0.00692683269516291,-0.0336080937232314,-0.0143452258856071,0.000824810323784055,-0.00143666717982427,0.00708642921898243,0.0125998950775349,-0.00472056631643815,0.013536972542625
2013-03-25,0.016068035050823,47.52197265625,61.1682598835397,0.0138856271321372,-0.00334562930094728,-0.00299367570733117,0.0299597365484845,-0.0176452928732149,-0.00939659456473537,-0.00856417390174741,-0.0137414570400302,-0.0170674821068611,-0.000996621250072705,0.0116699658134145
2013-03-26,0.0088891202722491,62.763671875,63.0732462585149,0.0108174171840787,0.00775496319463499,0.00529610181579755,0.0130902841531348,0.021440248560489,0.00958206304450644,0.00512375765867932,0.0137414570400302,0.0270923726402523,-0.005499280632432,0.0160087000103751
2013-03-27,0.0175188856156636,74.22607421875,66.4713070631449,0.0188361187200155,-0.000588523052564597,0.00124137028155119,0.0108474545483854,0.00378080845890742,-0.000288532573348714,-8.01506833275291e-05,-0.00142687301260006,-0.00709467336319704,0.00649590188250465,0.00248813621461007
2013-03-28,0.00261093963785849,42.552734375,66.9450103069381,0.00294387989565673,0.00404846339619112,0.00337214681635782,-0.010497835302154,-0.0144434733073971,-0.000763044902208102,-0.00691710310450572,-0.00258714741255092,0.00272717403166317,-0.0071227432302992,0.00670764094292456
2013-03-29,NA,NA,NA,NA,NA,NA,0.0106195955424717,NA,-0.000639742842988116,0,0.00333481099878163,0.000777849647791543,NA,NA
2013-03-31,NA,NA,NA,NA,NA,NA,NA,NA,-0.0078907427259615,-0.0116533413916767,-0.0127869361658484,-0.0141929356992342,NA,NA
2013-04-01,-0.000690514469593574,30.85400390625,66.6869940999596,-0.00401101544888049,-0.00448361686535603,-0.00871419333439675,-0.00740051751871579,NA,0.0106119292529362,0.0188910086919072,0.0173964887963495,0.027132513201805,0.00325526210358938,-0.00164697576700129
2013-04-02,0.0039769889519278,25.5048828125,67.436000110115,0.00419026786469203,0.00515893389885343,0.00483219695835462,0.000638684838156866,0.0174577818603969,-0.000772300205718045,-0.00280842712172633,-0.00814889746330057,-0.00230530782872273,-0.0156848824201909,0.00123548605504995
2013-04-03,0.00487284066125359,37.77197265625,68.3422023311322,0.00770004657268223,-0.0106021332188412,-0.0112027842429098,-0.0195508880862796,-0.0197575056942625,0.00110165361218368,0.00336916731345267,0.00306362359646699,0.00604004406591108,-0.0142589625076699,-0.0285972889986226
2013-04-04,-0.011885140895224,48.4599609375,63.8730049877531,-0.0159657140595509,0.0040402790127371,0.0019802298784027,0.00520827254059353,-0.0248652086326425,0.000185182236478581,0.00622706786254753,0.00609923278697694,-0.03679969819172,-0.000644205374687939,-0.012679247350333
2013-04-05,0.000702029478968126,41.1201171875,64.0159909661731,0.000638212280564159,-0.00430414516890764,-0.00657037622232046,-0.0258000133785683,-0.02630692642029,NA,NA,NA,NA,0.0150936448409561,-0.00602287463534318
2013-04-07,NA,NA,NA,NA,NA,NA,NA,NA,0.000853525015011449,0.00579297735570811,0.00867786549604735,-0.0234785178256362,NA,NA
2013-04-08,-0.00581191980681961,61.89599609375,61.9224182696855,-0.0062796998712345,0.00628295876527095,0.00572350690319294,NA,0.0160260280926375,-0.000956410966025493,0.00150227345904789,-0.00699021531657101,-0.0072648780929712,-0.00216052977712829,0.00709455486490092
2013-04-09,0.000421740378551837,48.21923828125,62.0154186391293,0.00214191308734543,0.00353806580657747,0.00483277762899507,-0.0127085967457634,0,-0.00294698749036548,0.00150002001836297,0.00141542840333076,0.00135912997944748,0.00899249387698465,0.00895715466982354
2013-04-10,-0.00452321036305883,45.234375,60.382512952134,-0.0052845228320037,0.0121154433295489,0.0181761367921101,0.0131918342398448,0.0313014419867875,-0.00299713933978016,-0.00466533088307012,-0.00249519635815128,-0.00963568808588473,-0.0177456730803418,0.00466006403520181
2013-04-11,0.00954696809236577,38.47705078125,62.5414806496915,0.0112385027572274,0.00354595617957657,0.000882137789478247,0.0176655928355833,0.00920258455288112,0.00133425899717922,0.00529624573049676,0.00511854565801147,0.00086577035098611,0.00384295599597089,-0.0120118079286425
2013-04-12,0.00262573037363056,23.99609375,63.1168371617088,0.0023405447106446,-0.00284079831854925,-0.00157994699990662,0.00690504639250993,0,NA,NA,NA,NA,-0.0413069181483036,-0.024027142686527
2013-04-14,NA,NA,NA,NA,NA,NA,NA,NA,0.000950541497282429,-0.0154130325386146,-0.0165953617263738,-0.00135056730228667,NA,NA
2013-04-15,-0.00866950576200145,33.60693359375,59.9796071723254,-0.0102669058905446,-0.0232341245503643,-0.0241002786548326,NA,-0.0122889947633936,-1.02865583022662e-05,0.0118589475275028,0.0112066918095614,0.0310198533829595,-0.098205791666102,-0.0286686503937266
2013-04-16,0.0102972316871744,88.95703125,62.2848685403686,0.015408782704691,0.0142058408280645,0.0148556974280997,NA,-0.0100972371211145,0.000485168297982013,0.0100764451732247,0.00491831882465367,-0.00746867086082605,0.0190732090527124,0.000112744589120887
2013-04-17,0.0107403301981771,45.1796875,64.5137537871619,0.0112317798124453,-0.0144313136859846,-0.0185373007122815,-0.00379810354644998,0.000780435967937286,-0.000743375402088709,-0.0116601021674402,-0.00830104311113107,-0.00483821274934017,-0.00332257268916086,-0.0232621766122882
2013-04-18,0.00279391751535612,37.35009765625,65.0729828879497,0.00195585548980987,-0.0067235559695443,-0.0120263995048093,0.00539443993921967,0.00466925088531146,0.000413099370593243,0.00158365699421552,0.00290983118528167,-0.00183431187901495,0.00706516456345346,0.0120407742157909
2013-04-19,-0.00283230750184571,37.740234375,64.0150609778538,-0.00306510771762637,0.00880898905105472,0.0124600901281157,0.0102107086489737,0.00619194611364789,NA,NA,NA,NA,0.00236791899850982,0.00318651425364164
2013-04-21,NA,NA,NA,NA,NA,NA,NA,NA,0.000319994356957434,-0.0174791951596565,-0.0215840631009916,-0.0334175503519281,NA,NA
2013-04-22,-0.000307759258093298,53.3349609375,63.8984725747165,0.000495753950779635,0.00465079821542739,0.00853783280816461,0.00878714065355914,-0.000771899778104597,7.22718838344367e-05,0.0188233345199653,0.0230695461560587,0.0244715601994059,0.0182513682042258,0.00848565347357541
2013-04-23,-0.00433057752053928,28.0908203125,62.2519147474651,-0.00519421963738301,0.0103653128055528,0.0110044748398177,-0.00627324366029561,0.0115164986957162,0.00061908644208115,-0.00395851993437964,-0.00317621486823197,-0.00389685147268382,-0.00876456311793795,0.00472068048946749
2013-04-24,0.00726489312583638,24.5029296875,63.869991214447,0.00906927744639199,6.34017007284004e-06,9.78208283128029e-05,0.00290023409710316,0.00304877083945771,-0.000608805510588403,0.000555137014137837,0.0020285354173635,0.00120146851185542,0.0104521070379417,0.0249168528927921
2013-04-25,-0.0034147070196638,53.59326171875,62.5634957420666,-0.00334412945648903,0.00402661456499138,0.00620160661668358,0.0130432619086131,-0.00152322354472492,6.19857294938842e-05,-0.000793147249701437,0.0103488592455664,0.00105643740507761,0.0266201934319262,0.0238839805905022
2013-04-26,-0.00321188794079486,27.1103515625,61.3464917375597,-0.00697149105347631,-0.00184381180151776,-0.00326673212645737,0.00549862563001989,-0.00152554729473281,NA,NA,NA,NA,-0.00562536516265441,-0.00685814295138956
2013-04-28,NA,NA,NA,NA,NA,NA,NA,NA,-0.00797339121914502,-0.0186606944509582,-0.018147359420198,-0.00700580272761812,NA,NA
2013-04-29,0.00425828789166076,20.67626953125,62.3514420787449,0.00770250533339524,0.00716031536940742,0.00842969750056476,0.00126268218791737,0.0248786833858685,0.00819005910772576,0.0256976873165526,0.0220173849349298,0.0221045877213908,0.00944892263115049,0.0160003413464411
2013-04-30,0.00684065930323594,56.56787109375,63.919025860765,0.0101785544073442,0.00248181741858196,0.00656139866646363,0.00812494862206834,-0.00149030750209502,0.000268200049827186,0.0058918431172647,0.00319149207064365,0.00638172100299986,0.0032657035403041,-0.011066307023344
2013-05-01,0.00531911542412361,50.51708984375,65.0952020451324,0.00340094780953217,-0.0093514726495644,-0.00895012450137608,NA,0.00223462919862597,9.28759605950245e-05,0.00093948178835249,0.00212201671139778,0.0015239668548853,-0.0177492426174281,-0.0263444183690549
2013-05-02,-0.0133016940241673,70.498046875,60.0511929922235,-0.0149358792387165,0.00936400381032071,0.0124976917539121,-0.00544080923261104,-0.00372716103252237,0.0013606206415513,-0.00754068454127376,-0.00099413468770117,-0.00700732832384402,0.0146879115082856,0.0319992617966377
2013-05-03,-0.0138240598909143,98.90576171875,55.4907274381747,-0.0162773454906131,0.0104795639481703,0.0113138136158556,-0.00646437735754497,0,NA,NA,NA,NA,-0.00231917044176605,0.0170890525771817
2013-05-05,NA,NA,NA,NA,NA,NA,NA,NA,-0.00991175575969934,-0.00656570012786025,-0.00852372477684126,-0.0227861357469869,NA,NA
2013-05-06,0.0133884855268203,62.94140625,58.6371853671291,0.014682788475266,0.00190596112848394,0.00423536819578202,NA,NA,0.00964384468827411,0.00719626687059501,0.00885521282973254,0.00866325793552022,0.00259168520879239,0.00573608538927934
